name,proximity_2_A_HD,proximity_2_C_HD,proximity_2_C_OA,proximity_2_C_SA,proximity_2_FE_HD,proximity_2_HD_HD,proximity_2_HD_MG,proximity_2_HD_N,proximity_2_HD_NA,proximity_2_HD_OA,proximity_2_HD_ZN,proximity_2_MG_OA,proximity_2_NA_ZN,proximity_2_OA_ZN,proximity_4_A_A,proximity_4_A_BR,proximity_4_A_C,proximity_4_A_CL,proximity_4_A_F,proximity_4_A_FE,proximity_4_A_HD,proximity_4_A_I,proximity_4_A_N,proximity_4_A_NA,proximity_4_A_OA,proximity_4_A_P,proximity_4_A_S,proximity_4_A_SA,proximity_4_A_ZN,proximity_4_BR_C,proximity_4_BR_HD,proximity_4_BR_N,proximity_4_BR_OA,proximity_4_C_C,proximity_4_C_CL,proximity_4_C_F,proximity_4_C_FE,proximity_4_C_HD,proximity_4_C_I,proximity_4_CL_HD,proximity_4_CL_N,proximity_4_CL_OA,proximity_4_CL_SA,proximity_4_C_MG,proximity_4_C_MN,proximity_4_C_N,proximity_4_C_NA,proximity_4_C_OA,proximity_4_C_P,proximity_4_C_S,proximity_4_C_SA,proximity_4_C_ZN,proximity_4_FE_HD,proximity_4_FE_N,proximity_4_FE_OA,proximity_4_F_HD,proximity_4_F_N,proximity_4_F_OA,proximity_4_F_SA,proximity_4_HD_HD,proximity_4_HD_I,proximity_4_HD_MG,proximity_4_HD_MN,proximity_4_HD_N,proximity_4_HD_NA,proximity_4_HD_OA,proximity_4_HD_P,proximity_4_HD_S,proximity_4_HD_SA,proximity_4_HD_ZN,proximity_4_I_N,proximity_4_I_OA,proximity_4_MG_NA,proximity_4_MG_OA,proximity_4_MG_P,proximity_4_MN_N,proximity_4_MN_OA,proximity_4_MN_P,proximity_4_NA_OA,proximity_4_NA_SA,proximity_4_NA_ZN,proximity_4_N_N,proximity_4_N_NA,proximity_4_N_OA,proximity_4_N_P,proximity_4_N_S,proximity_4_N_SA,proximity_4_N_ZN,proximity_4_OA_OA,proximity_4_OA_P,proximity_4_OA_S,proximity_4_OA_SA,proximity_4_OA_ZN,proximity_4_P_ZN,proximity_4_SA_SA,proximity_4_SA_ZN,proximity_4_S_ZN,charge_A_A,charge_A_BR,charge_A_C,charge_A_CL,charge_A_F,charge_A_FE,charge_A_HD,charge_A_I,charge_A_N,charge_A_NA,charge_A_OA,charge_A_P,charge_A_S,charge_A_SA,charge_A_ZN,charge_BR_C,charge_BR_HD,charge_BR_N,charge_BR_OA,charge_C_C,charge_C_CL,charge_C_F,charge_C_FE,charge_C_HD,charge_C_I,charge_CL_HD,charge_CL_N,charge_CL_OA,charge_CL_SA,charge_C_MG,charge_C_MN,charge_C_N,charge_C_NA,charge_C_OA,charge_C_P,charge_C_S,charge_C_SA,charge_C_ZN,charge_FE_HD,charge_FE_N,charge_FE_OA,charge_F_HD,charge_F_N,charge_F_OA,charge_F_SA,charge_HD_HD,charge_HD_I,charge_HD_MG,charge_HD_MN,charge_HD_N,charge_HD_NA,charge_HD_OA,charge_HD_P,charge_HD_S,charge_HD_SA,charge_HD_ZN,charge_I_N,charge_I_OA,charge_MG_NA,charge_MG_OA,charge_MG_P,charge_MN_N,charge_MN_OA,charge_MN_P,charge_NA_OA,charge_NA_SA,charge_NA_ZN,charge_N_N,charge_N_NA,charge_N_OA,charge_N_P,charge_N_S,charge_N_SA,charge_N_ZN,charge_OA_OA,charge_OA_P,charge_OA_S,charge_OA_SA,charge_OA_ZN,charge_P_ZN,charge_SA_SA,charge_SA_ZN,charge_S_ZN,lig_A,lig_BR,lig_C,lig_CL,lig_F,lig_HD,lig_I,lig_N,lig_NA,lig_OA,lig_P,lig_S,lig_SA,entropy_count,affinity
4lps,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,13,0,0,0,8,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,9,2,36,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,1,44,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,4,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0.10783111476182473,0,0,0,0.10842253082459619,0,-0.027248896476784308,0,-0.3914678846473603,0,0,0,0,0,0,0,0,0,0,0,0,0.16629698047164437,0,0,0,0,0,0,0,-0.060863139829541085,-0.0028396464129789986,-0.9390357730996676,0.050558087825592415,0,0,0,0,0,0,0,0,0,0,0.088592036683283,0,0,0,-0.06934889461936788,-0.014011697759228113,-1.7737100285675667,0.31665243399137905,0,-0.007590334593111391,0,0,0,0,0,0,0,0,0,0.02419210073547624,0,0,0,0,1.0914756339536051,-0.13292658265804944,0,0,0,0.4409590418547846,-0.043976018761478955,0,0,0,0,0,0,0,5,0,5,0,0,5,0,3,2,11,2,0,0,9,5.74
3iph,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,18,0,0,0,10,0,7,0,18,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,6.191492347468556e-05,0,0.004941391145600649,0,0,0,0.018149461246181133,0,-0.007455039705390679,0,-0.05320773619598565,0,0,0,0,0,0,0,0,0.0040053878158467955,0,0,0,0.05469401613633231,0,0,0,0,0,0,0,-0.07196790393091823,0,-0.2123057540802696,0,0,0,0,0,0,0,0,0,0,0,0.02675358964609914,0,0,0,-0.060936088631238006,0,-0.13004955004552493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2051249571089691,0,0,0,0,0.07394328759497387,0,0,0,0,0,0,0,0,17,0,4,0,0,2,0,2,1,2,0,0,0,6,7.6
4mjp,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0,9,0,0,0,11,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009543083194522999,0,0,0,-0.0008890172825762621,0,-0.00013052101447949847,0,-0.0006361303716056427,0,0,0,0,0,0,0,0,0.005454791224540623,0,0,0,0.04912874455832538,0,0,0,0,0,0,0,-0.04503600520775188,0,-0.3862850284252653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38543546657876787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278015063508878,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,2,0,0,0,3,3.88
4jfk,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,34,0,0,0,8,0,3,0,22,0,1,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,3,0,19,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,4,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,1,2,0,0,0,0,0,0.0016431930414353725,0,0.03352845204730173,0,0,0,0.0504510896076144,0,-0.011204786193983742,0,-0.0972029782009274,0,6.767700433952983e-05,0,0,0,0,0,0,0.02758151781867199,0,0,0,0.1045518642389292,0,0,0,0,0,0,0,-0.006032644388882202,0,-0.22377688296406661,0,0,-0.0016471621807066382,0,0,0,0,0,0,0,0,0.01593670191853872,0,0,0,-0.07038136442105065,0,-0.11618106782587867,0,0,-0.0034901713619742607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15698358548696892,0,0,0,0,0.1925059879272171,0,-0.025992278096598525,0.005793939162532916,0,0,0,0,0,13,0,12,0,0,1,0,3,0,7,0,1,1,8,6.44
3wz7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,14,0,0,0,10,0,2,0,13,0,0,2,0,0,0,0,0,9,0,0,0,18,0,0,0,0,0,0,0,5,0,16,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,-0.001118627390730646,0,0.007043961245197593,0,0,0,0.016770439327179185,0,-0.0008076244976204747,0,-0.07922091296819041,0,0,-1.942804060501159e-05,0,0,0,0,0,0.0736604181463088,0,0,0,0.19345333018692445,0,0,0,0,0,0,0,-0.054402995238231666,0,-0.5382703434995967,0,0,-0.00010017773137291832,0,0,0,0,0,0,0,0,0.07608222335408676,0,0,0,-0.0709702394529012,0,-0.6247967395266129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44827020796955536,0,0,0,0,0.038932859668584716,0,0,0,0,0,0,0,0,18,0,10,0,0,5,0,4,0,2,0,0,1,8,5.74
2iuz,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,0,15,0,0,0,7,0,30,8,15,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05452105552633315,0,0.040380151573397846,0,0,0,0.095977900790326,0,-0.13238728878796613,-0.007615310334481375,-0.12114938447315425,0,0,0,0,0,0,0,0,0,0,0,0,0.06698693147561863,0,0,0,0,0,0,0,-0.05219419119258821,0,-0.08936014031134162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08633694348963963,-0.00939287953441016,-0.07774539020262528,0,0,0,0,0,0,0,0,0,0,0,0,0.03925297524252886,0,0,0.10081970538785401,0.020582675760945662,0.18874038593112605,0,0,0,0,0.030600269310879256,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,6,2,4,0,0,0,3,5.55
4g0q,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,17,0,0,0,4,0,6,3,5,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0.00016671790894584484,0,0,0,0.013494345183914017,0,0.00122495709555781,0.001971653504020247,-0.025788135346217364,0,0,0,0,0,0,0,0,0.009064828390633748,0,0,0,0.09730655683174134,0,0,0,0,0,0,0,-0.02584146044019909,-0.003775232651846435,-0.3789996739217904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008101993298486904,-1.5658188410445137,0.310330302104482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38001862029491057,-0.10904504930202893,0,0,0,0.2079633124397797,-0.03982661961424094,0,0.028132311805055096,0,0,0,0,0,0,0,9,0,0,4,0,2,1,8,1,0,0,7,2.52
3p9m,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3,0,31,0,0,0,29,0,12,0,10,0,0,0,0,0,0,0,0,16,0,0,0,64,0,0,0,0,0,0,0,15,0,41,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,0,0,6,0,0,0,0,0,0,0,0,-1.3343952775026675e-05,0,0.017473313648814364,0,0,0,0.056379662643067215,0,-0.023494415462508123,0,-0.04174485950771275,0,0,0,0,0,0,0,0,0.0344665435709877,0,0,0,0.6013761186049643,0,0,0,0,0,0,0,-0.1135599532062304,0,-0.827095527906981,0,0,0,0,0,0,0,0,0,0,0,0.3356966957382807,0,0,0,-0.3536237454267766,0,-1.71334791244445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029364086730908484,0,0.38810347389746513,0,0,0,0,0.47927636997483125,0,0,0,0,0,0,0,0,6,0,37,0,0,14,0,9,0,12,0,0,0,34,5
2wzs,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,4,0,0,0,7,0,1,0,8,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0,0,0,0,1,0,15,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0055067798867758,0,0.004459812881682355,0,0,0,0.015381021968248048,0,-0.010704081926651957,0,-0.07116257484139621,0,0,0,0,0,0,0,0,0.015474807406920898,0,0,0,0.15527916481972995,0,0,0,0,0,0,0,-0.015169466152703136,0,-0.3621144620957457,0,0,-0.04168250867805216,0,0,0,0,0,0,0,0,0.06022994461237979,0,0,0,-0.060905872068154614,0,-0.786358247579599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24918684464404228,0,0,0,0,0.8335122437578814,0,0,0,0,0,0,0,0,3,0,5,0,0,5,0,2,0,4,0,0,0,5,3.85
4jyb,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,10,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,8,6,34,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,7,41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,5,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0.061326606369173475,0,0,0,0.13133656010538847,0,-0.05908449846422818,0,-0.3632399516540132,0,0,0,0,0,0,0,0,0,0,0,0,0.1491242475452495,0,0,0,0,0,0,0,-0.05192807344535188,-0.030971389439609934,-0.8194543294830655,0.027724606687692322,0,0,0,0,0,0,0,0,0,0,0.03228404254920142,0,0,0,-0.054167096221631246,-0.06575084806362021,-1.757633616602085,0.292002886047315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05963032796165871,1.040124254073343,-0.1369952354284193,0,0,0,0.48927334289556,-0.04421096959121604,0,0,0,0,0,0,0,5,0,5,0,0,6,0,3,3,13,3,0,0,11,6.96
2zxg,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,12,0,0,0,9,0,6,1,9,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,2,0,13,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,6,1,13,2,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,1,6,0,0,1,0,7,3,0,0,0,0,0,0,0,0.0006869644166107692,0,0.0021812523322294807,0,0,0,0.0186268133694085,0,-0.005112315291560817,-0.00045177812425301766,-0.07507201266665998,0,0,0,0,0,0,0,0,0.0013045205157632008,0,0,0,0.17015873476161864,0,0,0,0,0,0,0,0.008971540842067006,0,-0.29379512105293426,0,0,-0.02977701536925601,0,0,0,0,0,0,0,0,0.1863747301920663,0,0,0,0.014248707712588031,-0.022914302302975496,-1.0101578393721873,0.019083528703742466,0,-0.0312238630949525,0,0,0,0,0,0,0,0,0,0.18969734042817346,0,0,-0.002090575786717713,-0.0058852854474597295,-0.06343502262065887,0,0,-0.004142589983745738,0,0.8845376576001672,-0.05303866473198417,0,0,0,0,0,0,0,12,0,9,0,0,3,0,2,0,5,1,0,0,11,8.82
4owv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,6,0,4,0,4,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.425137402392109e-05,0,0.0034039840522860415,0,0,0,0.011637346303573638,0,-0.009261461896365493,0,-0.001834857675447923,0,0,0,0,0,0,0,0,0.011601116232327666,0,0,0,0.03317871080675527,0,0,0,0,0,0,0,-0.004834826318612857,0,-0.15690548190853426,0,0,0,0,0,0,0,0,0,0,0,0.0730100695278945,0,0,0,-0.13753618057039907,0,-0.17437105942689435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07177892424937334,0,0.08824007573609724,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,2,0,1,0,2,0,0,0,1,4.35
4m13,0,0,0,0,0,0,0,0,0,5,0,0,0,0,21,0,21,0,0,0,12,0,9,1,7,0,0,0,0,0,0,0,0,8,0,0,0,28,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0005288967196927781,0,0.013331986292791682,0,0,0,0.014945676620918467,0,-0.0054665208647155,-4.369263463950499e-05,-0.009261832352183788,0,0,0,0,0,0,0,0,0.005522642539122505,0,0,0,0.23569581264935427,0,0,0,0,0,0,0,-0.21183022205870472,0,-0.19303528091867847,0,0,0,0,0,0,0,0,0,0,0,0.10145109009379896,0,0,0,-0.26750600689434045,0,-0.2966171601003136,0,0,0,0,0,0,0,0,0,0,0,0,0.012313580389804353,0,0,0.09600111434818881,0,0.2932977505148023,0,0,0,0,0.06599858085070165,0,0,0,0,0,0,0,0,13,0,5,0,0,5,0,4,1,3,0,0,0,6,6.7
1usn,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,2,0,11,0,5,0,2,3,4,0,0,2,0,0,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,3,1,2,0,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029772539201909854,0,0.00032607625756047936,0,-0.01787365428395032,0,0.03115380775721201,0,-0.0007694654013003538,-0.023792318687147287,-0.07808163826130543,0,0,-0.0019449804849151842,0,0,0,0,0,0.0016378398412070453,0,-0.009267753651539902,0,0.06172595791648383,0,0,0,0,0,0,0,-0.01896808526123256,-0.02938187605181287,-0.05429483068790632,0,0,0,0,0,0,0,-0.033771111508059844,0.02268030468367022,0.033736438906628745,0,0.018788328307948104,0,0,0,-0.06439631129263375,-0.015915061182433264,-0.0675140037364901,0,0,0,0,0,0,0,0,0,0,0,0,0.11756323361721871,0.005809516551662067,0,0.02614675339564222,0.01338884012528506,0.09002801920518737,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,5,3,0,3,2,2,0,0,2,5,7.74
2psu,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,19,0,0,0,9,0,3,0,9,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0,0,0,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0019178275961913764,0,0,0,0.007535629317293328,0,-0.0010772191739700575,0,-0.013136304658858358,0,0,0,0,0,0,0,0,0.02182275687716409,0,0,0,0.16248522762473666,0,0,0,0,0,0,0,-0.0416326994668164,0,-0.48457159532289124,0,0,0,0,0,0,0,0,0,0,0,0.03732521098660807,0,0,0,-0.10243708131352959,0,-0.38804279512287837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21430436378840373,0,0,0,0,0.4332397139063532,0,0,0,0,0,0,0,0,15,0,11,0,0,3,0,2,1,6,0,1,0,15,7.62
1odj,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,10,0,0,0,6,0,8,2,11,0,0,0,0,0,0,0,0,3,0,0,0,29,0,0,0,0,0,0,0,8,5,14,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,8,3,18,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,12,0,0,1,0,6,0,0,0,0,0,0,0,0,0.0017830385354005455,0,0.15209027990870427,0,0,0,0.06055751270156213,0,-0.14953003481697016,-9.401132853372994e-05,-0.3120147971206243,0,0,0,0,0,0,0,0,0.013329601937614554,0,0,0,0.25791767300887974,0,0,0,0,0,0,0,-0.09247077586216214,-0.04700737901071863,-0.20692570134085045,0,0,-0.007988536354467599,0,0,0,0,0,0,0,0,0.11270277916940712,0,0,0,-0.13136070400193794,-0.0384004104737549,-0.6300447593919847,0,0,-0.010058463994676194,0,0,0,0,0,0,0,0,0,0.028819817843647174,0,0,0,0.0265475482780887,0.359187195797545,0,0,0.010721365660069343,0,0.3717271865382724,0,0,0,0,0,0,0,0,5,0,5,0,0,6,0,3,2,5,0,0,0,6,4.1
4lm2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.00022024331378158677,0,0.0005397812590200815,0,0,0,0.009610642818882381,0,0,0,-0.0026038018338230716,0,0,0,0,0,0,0,0,0.0009471023227178011,0,0,0,0.04156014429239454,0,0,0,0,0,0,0,0,0,-0.10907764322525544,0,0,-0.009215191803848081,0,0,0,0,0,0,0,0,0.03510542059957768,0,0,0,0,0,-0.16226705648230397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17940884154109077,0,0,0,0,0,0,0,0,6,0,3,0,0,1,0,0,0,3,0,0,0,2,3.03
3daz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,4,0,1,1,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,3,2,7,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,6,3,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0005712321578531778,0,0,0,0.011128893239595598,0,0,-0.011196436425562877,-0.013838946732123018,0,0.015984353667244385,-0.0008115327714882419,0,0,0,0,0,0.008573415879138615,0,0,0,0.04762873019683802,0,0,0,0,0,0,0,-0.023578045602153944,-0.001878213046594026,-0.07743472683731942,0,0,-4.632933753752718e-05,0,0,0,0,0,0,0,0,0.03503916413215806,0,0,0,-0.05123552405014732,-0.06587640798629155,-0.059357151245642795,0,0.01623550843644744,0,0,0,0,0,0,0,0,0,0,0.0714911813445753,0,0,0,0.018642813354929833,0.04785933430950429,0,0,0,0,0.021384871569553408,0,-0.030452019792530496,0,0,0,0,0,0,2,0,3,0,0,2,0,1,3,3,0,1,1,5,7.93
3rz1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,0,4,0,10,0,1,2,9,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0.0013634240945690768,0,0.0008473690487321172,0,-0.00015809311484577383,0,0.033920929238752784,0,-0.001756231102222378,-0.023035148545018792,-0.022427161746999227,0,0.01437628487000646,0,0,0,0,0,0,0,0,-0.013122204235708416,0,0,0,0,0,0,0,0,0,0,0,-0.04033485683836913,0,0,0,0,0,0,0,0,0,0,0,0.04065992463909378,0,0,0,0,-0.05590098945384225,-0.09019726010937956,0,0.015175689264837679,0,0,0,0,0,0,0,0,0,0,0.05871643967529595,0,0,0,0.018348973405705165,0.023290816225519716,0,-0.02387418152275335,0,0,0.03538799880627696,0,-0.028195252186996495,0,0,0,0,0,0,6,0,6,0,9,2,0,1,1,3,0,1,0,8,8.74
2qx0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,17,0,3,0,0,0,13,0,15,4,7,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,7,0,0,0,0,2,0,0,0,0,0,0,0,0,-0.010886679092287823,0,0.045626094281544696,0,0,0,0.05704260078321614,0,-0.039123567625314354,-0.00010973443378425296,-0.15020358975461556,0,0,0,0,0,0,0,0,0,0,0,0,0.19033941064217977,0,0,0,0,0,0,0,-0.07278437064601077,-0.004936812625139429,-0.027075303276844445,0,0,0,0,0,0,0,0,0,0,0,0.08139482832811654,0,0,0,-0.15331657633304369,-0.0030968811057523315,-0.28828617792007205,0,0,0,0,0,0,0,0,0,0,0,0,0.0032860617006553548,0,0,0.09389746886443134,0.0047654372869192045,0.1531094378360406,0,0,0,0,0.07064608073673194,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,4,1,2,0,0,0,2,6.11
4zb6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,10,0,0,0,0,0,1,0,6,0,0,1,0,0,0,0,0,8,0,0,0,46,0,0,0,0,0,0,0,19,1,37,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,15,0,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.033243005698758606,0,0,0,0,0,-0.0026230018607515523,0,-0.059929361991892166,0,0,-0.005107315868784981,0,0,0,0,0,0.11157411537480375,0,0,0,0.49284921575078294,0,0,0,0,0,0,0,-0.2774390167997824,-0.007647488351682046,-1.2460126864836558,0,0,-0.008832455436324627,0,0,0,0,0,0,0,0,0.1623620311592509,0,0,0,-0.21055862621098942,0,-1.7604852162653746,0,0,-0.004339154303713552,0,0,0,0,0,0,0,0,0,0,0,0,0.06414961702507337,0,0.985748724722997,0,0,0,0,0.6017558867914032,0,0,0,0,0,0,0,0,0,0,20,0,0,10,0,6,0,12,0,0,2,23,6.28
3fvn,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,11,0,0,0,13,0,1,0,3,0,0,0,0,0,0,0,0,16,0,0,0,39,0,0,0,0,0,0,0,7,0,43,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,10,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0005805185181951893,0,0,0,0.014824992877281427,0,-0.000683836921821845,0,0.003722796572955822,0,0,0,0,0,0,0,0,0.11309705814262822,0,0,0,0.45782091959426235,0,0,0,0,0,0,0,-0.11578170185735623,0,-1.043833446670896,0,0,0,0,0,0,0,0,0,0,0,0.263209572340207,0,0,0,-0.16247080004077868,0,-1.32348087638025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43951170242824456,0,0,0,0,0.7638132866939439,0,0,0,0,0,0,0,0,0,0,11,0,0,6,0,1,0,7,0,0,0,8,6.77
3f70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011691054506005683,0,0,0,0.00513507876960421,0,-0.000845850324024381,0,0,0,0,0,0,0,0,0,0,0.01689948433061754,0,0,0,0.10607032126086736,0,0,0,0,0,0,0,-0.03459871942484374,0,-0.153213863404494,0,0,0,0,0,0,0,0,0,0,0,0.011872841600077896,0,0,0,-0.025737631644385764,0,-0.5478387716047306,0,0,-0.013538086958490047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03384553680652801,0,0,0,0,0.06237656102900194,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,2,0,2,0,0,0,7,4.85
