name,proximity_2_A_HD,proximity_2_C_HD,proximity_2_C_OA,proximity_2_C_SA,proximity_2_FE_HD,proximity_2_HD_HD,proximity_2_HD_MG,proximity_2_HD_N,proximity_2_HD_NA,proximity_2_HD_OA,proximity_2_HD_ZN,proximity_2_MG_OA,proximity_2_NA_ZN,proximity_2_OA_ZN,proximity_4_A_A,proximity_4_A_BR,proximity_4_A_C,proximity_4_A_CL,proximity_4_A_F,proximity_4_A_FE,proximity_4_A_HD,proximity_4_A_I,proximity_4_A_N,proximity_4_A_NA,proximity_4_A_OA,proximity_4_A_P,proximity_4_A_S,proximity_4_A_SA,proximity_4_A_ZN,proximity_4_BR_C,proximity_4_BR_HD,proximity_4_BR_N,proximity_4_BR_OA,proximity_4_C_C,proximity_4_C_CL,proximity_4_C_F,proximity_4_C_FE,proximity_4_C_HD,proximity_4_C_I,proximity_4_CL_HD,proximity_4_CL_N,proximity_4_CL_OA,proximity_4_CL_SA,proximity_4_C_MG,proximity_4_C_MN,proximity_4_C_N,proximity_4_C_NA,proximity_4_C_OA,proximity_4_C_P,proximity_4_C_S,proximity_4_C_SA,proximity_4_C_ZN,proximity_4_FE_HD,proximity_4_FE_N,proximity_4_FE_OA,proximity_4_F_HD,proximity_4_F_N,proximity_4_F_OA,proximity_4_F_SA,proximity_4_HD_HD,proximity_4_HD_I,proximity_4_HD_MG,proximity_4_HD_MN,proximity_4_HD_N,proximity_4_HD_NA,proximity_4_HD_OA,proximity_4_HD_P,proximity_4_HD_S,proximity_4_HD_SA,proximity_4_HD_ZN,proximity_4_I_N,proximity_4_I_OA,proximity_4_MG_NA,proximity_4_MG_OA,proximity_4_MG_P,proximity_4_MN_N,proximity_4_MN_OA,proximity_4_MN_P,proximity_4_NA_OA,proximity_4_NA_SA,proximity_4_NA_ZN,proximity_4_N_N,proximity_4_N_NA,proximity_4_N_OA,proximity_4_N_P,proximity_4_N_S,proximity_4_N_SA,proximity_4_N_ZN,proximity_4_OA_OA,proximity_4_OA_P,proximity_4_OA_S,proximity_4_OA_SA,proximity_4_OA_ZN,proximity_4_P_ZN,proximity_4_SA_SA,proximity_4_SA_ZN,proximity_4_S_ZN,charge_A_A,charge_A_BR,charge_A_C,charge_A_CL,charge_A_F,charge_A_FE,charge_A_HD,charge_A_I,charge_A_N,charge_A_NA,charge_A_OA,charge_A_P,charge_A_S,charge_A_SA,charge_A_ZN,charge_BR_C,charge_BR_HD,charge_BR_N,charge_BR_OA,charge_C_C,charge_C_CL,charge_C_F,charge_C_FE,charge_C_HD,charge_C_I,charge_CL_HD,charge_CL_N,charge_CL_OA,charge_CL_SA,charge_C_MG,charge_C_MN,charge_C_N,charge_C_NA,charge_C_OA,charge_C_P,charge_C_S,charge_C_SA,charge_C_ZN,charge_FE_HD,charge_FE_N,charge_FE_OA,charge_F_HD,charge_F_N,charge_F_OA,charge_F_SA,charge_HD_HD,charge_HD_I,charge_HD_MG,charge_HD_MN,charge_HD_N,charge_HD_NA,charge_HD_OA,charge_HD_P,charge_HD_S,charge_HD_SA,charge_HD_ZN,charge_I_N,charge_I_OA,charge_MG_NA,charge_MG_OA,charge_MG_P,charge_MN_N,charge_MN_OA,charge_MN_P,charge_NA_OA,charge_NA_SA,charge_NA_ZN,charge_N_N,charge_N_NA,charge_N_OA,charge_N_P,charge_N_S,charge_N_SA,charge_N_ZN,charge_OA_OA,charge_OA_P,charge_OA_S,charge_OA_SA,charge_OA_ZN,charge_P_ZN,charge_SA_SA,charge_SA_ZN,charge_S_ZN,lig_A,lig_BR,lig_C,lig_CL,lig_F,lig_HD,lig_I,lig_N,lig_NA,lig_OA,lig_P,lig_S,lig_SA,entropy_count,affinity
1hfs,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32,0,28,0,1,0,17,0,11,1,24,0,0,0,0,0,0,0,0,6,0,3,0,14,0,0,0,0,0,0,0,4,3,23,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,-0.002706672572637789,0,0.02130507549202935,0,-0.011540192985892659,0,0.011544829558442455,0,-0.017500384114072395,0.0037043701038192984,-0.14543638105188408,0,0,0,0,0,0,0,0,0.0009650156106502533,0,4.884449909194023e-05,0,0.08918180328987711,0,0,0,0,0,0,0,-0.028528980265176338,-0.027669658590212125,-0.2412808528092978,0,0,0,0,0,0,0,-0.008860351641398128,0.018656300219234208,0,0,0.015338676760728509,0,0,0,-0.045367859550741546,0,-0.10241080137829736,0,0,0,0,0,0,0,0,0,0,0,0,0.2594251554709615,0,0,0,0,0.12352819316745194,0,0,0,0,0.3107042692709914,0,0,0,0,0,0,0,0,26,0,17,0,1,2,0,3,0,5,0,0,0,18,8.7
2d0k,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,8,0,0,0,6,0,2,1,9,0,0,0,0,0,0,0,0,7,0,0,0,20,0,0,0,0,0,0,0,13,2,11,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,1,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0003818909721194302,0,0.09613108743327355,0,0,0,0.02193692023541602,0,-0.06106857778576499,-6.300807748832742e-05,-0.3459626675669201,0,0,0,0,0,0,0,0,0.0028823798902571614,0,0,0,0.15061315992136962,0,0,0,0,0,0,0,-0.08841487263171072,-0.025742650991248166,-0.31670534800295486,0,0,0,0,0,0,0,0,0,0,0,0.0595472976561547,0,0,0,-0.06305480969161349,-0.016638304706275753,-0.8031875280707917,0,0,0,0,0,0,0,0,0,0,0,0,0.06070472827432666,0,0,0.031712416092652206,0,0.40901026051625067,0,0,0,0,0.04923323367730259,0,0,0,0,0,0,0,0,12,0,7,0,0,6,0,5,2,6,0,0,0,10,5.02
1ela,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,7,0,12,0,29,0,0,0,0,0,0,0,8,1,18,0,0,0,0,0,0,0,7,6,5,0,3,0,0,0,11,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,7.943890253136362e-05,0,0.0019110838703565486,0,0,0,0.010190674935664156,0,0,0,-0.005535669681404938,0,0,0,0,0,0,0,0,0.03950776169598795,0,-0.08835876304141028,0,0.24841375667004975,0,0,0,0,0,0,0,-0.07821835833240758,-0.002466440394789895,-0.28976907597568885,0,0,0,0,0,0,0,-0.05862051929701832,0.09183061853264293,0.08508054921209116,0,0.03469722504580113,0,0,0,-0.17605996745566924,-0.011829229283256214,-0.2016485435943821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035663305754176935,0.02170097842736783,0.20103212914575586,0,0,0,0,0.022143092350715942,0,0,0,0,0,0,0,0,6,0,16,0,3,5,0,4,0,3,0,0,0,11,6.36
1rnt,0,0,0,0,0,0,0,0,0,6,0,0,0,0,14,0,0,0,0,0,16,0,10,2,18,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,2,20,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,11,1,0,0,0,9,2,0,0,0,0,0,0,0,0.023034259199701163,0,0,0,0,0,0.11372792899619581,0,-0.07560579244137193,-0.0010023775189947368,-0.4764221485702631,0,0,0,0,0,0,0,0,0,0,0,0,0.07586693420696292,0,0,0,0,0,0,0,-0.043929721413467654,-0.017932689437848648,-0.13138968108856652,0,0,0,0,0,0,0,0,0,0,0,0.05002417946166922,0,0,0,-0.10026461793432012,-0.03090792531667247,-0.8313019992400026,0.09436356038664849,0,0,0,0,0,0,0,0,0,0,0,0.05930463940065956,0,0,0,0.04998688304996629,0.432752457719051,-0.04120205949434803,0,0,0,0.6977770925616287,-0.11717286690501318,0,0,0,0,0,0,0,5,0,5,0,0,5,0,3,2,8,1,0,0,7,5.19
1ndy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,4,0,0,0,6,0,5,5,4,0,0,0,0,0,0,0,0,28,0,0,0,12,0,0,0,0,0,0,0,5,2,9,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0.028646767560560855,0,0.005987433122744669,0,0,0,0.03057592925490273,0,-0.067230546522973,-0.03285455223611259,-0.10146938183560833,0,0,0,0,0,0,0,0,0.015093090533708305,0,0,0,0.08797157273884822,0,0,0,0,0,0,0,-0.05152376312346235,-0.02886879731305443,-0.16898269541359998,0,0,-0.0013891804056790768,0,0,0,0,0,0,0,0,0.03447583840712364,0,0,0,-0.04177969405476691,-0.010473719287020932,-0.384117334990642,0,0,0,0,0,0,0,0,0,0,0,0,0.09631183957698503,0,0,0.03591910713996088,0.02371173898829766,0.30756524041450006,0,0,0,0,0.1722937903692854,0,0,0,0,0,0,0,0,3,0,15,0,0,3,0,2,1,2,0,0,0,7,6.17
1j17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,27,3,0,0,10,0,11,0,16,0,0,1,0,0,0,0,0,2,4,0,0,7,0,4,1,3,0,0,0,3,0,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,2,0,0,0,0,0,0.0009119820443975388,0,0.03992182239001447,-0.0033538642797346814,0,0,0.010450366277681705,0,-0.02423991416114035,0,-0.04739494141374826,0,0,-0.0009793029101455215,0,0,0,0,0,0.0030543484538049235,-0.011394901721561332,0,0,0.0449395739359579,0,-0.016763204501180292,0.008101296687141676,0.021560856105279008,0,0,0,-0.05367235587037154,0,-0.06175988272792313,0,0.0029081243836029495,0,0,0,0,0,0,0,0,0,0.007222838902629882,0,0,0,0,0,-0.05745328261030927,0,0.0109529540214668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11822935068289411,0,-0.021168890740713608,0,0,0.02277622539423004,0,0,0.010417703313255571,0,0,0,0,0,15,0,10,1,0,1,0,3,1,3,0,1,0,4,5.22
1ols,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,0,16,0,0,0,9,0,4,8,7,0,0,1,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0,0,0,6,8,28,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,2,26,7,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,17,5,0,1,0,6,0,0,0,0,0,0,0,0,0.006702857568251421,0,0.007255827110391004,0,0,0,0.03795157925628346,0,-0.026902687396697374,-0.0031893806723516044,-0.1315262693510213,0,0,-0.005751696836639685,0,0,0,0,0,0.011201376749034911,0,0,0,0.05460973197332632,0,0,0,0,0,0,0,-0.039560558427558824,-0.04215742021000694,-0.9182914691097848,0.047793592786246286,0,0,0,0,0,0,0,0,0,0,0.037709931310483,0,0,0,-0.10262206082168988,-0.028755490588225796,-0.9593174447975799,0.16484111204591925,0,-0.004634449071544489,0,0,0,0,0,0,0,0,0,0.2017792446876639,0,0,0,0.024245007011644684,0.8507493573254008,-0.1586498653859477,0,0.009121083321463129,0,0.46196825746859715,0,0,0,0,0,0,0,0,7,0,5,0,0,2,0,2,2,7,2,0,1,9,5.82
3std,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,17,0,0,0,3,0,1,3,4,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033596643821449853,0,0.001364877319038956,0,0,0,0.016354907203742088,0,-8.908875503005829e-05,-0.008528204233325006,-0.002445183474365487,0,0,0,0,0,0,0,0,0.0004012385480079416,0,0,0,0.021553273979521986,0,0,0,0,0,0,0,0,-0.009868334830244074,-0.02796431583321387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07781822606035271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054718436378195734,0,0,0,0.057103377534184624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,0,0,1,0,1,3,0,0,0,0,6,11.11
1avn,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007871879173138748,0,0,0,0.09288163899663932,0,-0.06439776555647884,-0.013937028219322254,-0.02616774624163172,0,0,0,0,0,0,0,0,0,0,0,0,0.008101754602083044,0,0,0,0,0,0,0,-0.013958963635652253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01706920875279737,0,0,0,-0.08534451320502487,-0.05496934865289117,-0.016678287543704394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038690741439164,0.07966107983927023,0.02409504876928959,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,4,0,2,1,0,0,0,0,3,3.9
5er1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,20,0,0,0,0,0,0,0,2,0,27,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.002422394858931618,0,0,0,4.5516975292162036e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0241411883950645,0,0,0,0.254917931063524,0,0,0,0,0,0,0,-0.013336137194246499,0,-0.3387669565631719,0,0,0,0,0,0,0,0,0,0,0,0.1683788002056236,0,0,0,-0.045688980199468744,0,-0.7662406618477478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09142559545993519,0,0,0,0,0.36884024095568724,0,0,0,0,0,0,0,0,6,0,22,0,0,7,0,4,0,5,0,0,0,19,6.02
2drc,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,11,0,0,0,7,0,2,1,6,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0,0,0,0,12,7,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,1,20,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019595107523136517,0,0.0936418687899808,0,0,0,0.047187903749125765,0,-0.06654513486101776,-8.390234531181081e-05,-0.3209186717496408,0,0,0,0,0,0,0,0,0.0346621995981551,0,0,0,0.1903329136012768,0,0,0,0,0,0,0,-0.16246330681364768,-0.010886074346543349,-0.3142905915859432,0,0,0,0,0,0,0,0,0,0,0,0.08492969204773271,0,0,0,-0.10807265922279718,-0.0019357709528678632,-0.7243976774090101,0,0,0,0,0,0,0,0,0,0,0,0,0.061391206272982134,0,0,0.020263704509144206,0.008070000959853305,0.4680847561271072,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,0,5,0,4,4,5,0,0,0,10,9.89
1pb9,0,0,0,0,0,2,0,1,0,5,0,0,0,0,0,0,8,0,0,0,8,0,2,0,4,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0,0,0,0,12,0,21,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,14,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-0.005400440693692177,0,0,0,0.0017974102321270493,0,0.0034568039491133947,0,0.0032223141369216927,0,0,0,0,0,0,0,0,0.027385281807713848,0,0,0,0.36600260256825234,0,0,0,0,0,0,0,-0.17645352097608996,0,-0.5093386904650813,0,0,0,0,0,0,0,0,0,0,0,0.18704339103411854,0,0,0,-0.25162670092636746,0,-0.722763271283748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06620197574736468,0,0.2038280467643826,0,0,0,0,0.11145957467517371,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,2,0,2,0,0,0,1,3.62
1d7j,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00689007109208826,0,0,0,0.0055601104454120545,0,0,0,0,0,0,0,0,0,0,0,0,0.00017501685504051214,0,0,0,0.036879435602303154,0,0,0,0,0,0,0,-0.009649335398650689,0,-0.055146113311594185,0,0,0,0,0,0,0,0,0,0,0,0.026105292331029588,0,0,0,0,0,-0.13873796041994232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03500938094518767,0,0,0,0,0.06607968372240144,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,3,3.3
1pxo,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,12,0,4,1,11,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.019926335815603477,0,0,0,0.0555519749101765,0,-0.013847416056038411,-0.00013673881402791367,-0.14892069711280043,0,0,0,0,0,0,0,0,0.0008496176829628206,0,0,0,0.03276988209452581,0,0,0,0,0,0,0,-0.0002563261127554317,-0.024653243727221486,-0.12384664942816927,0,0,0,0,0,0,0,0,0,0,0,0.017154117644681666,0,0,0,-0.02694439218564431,-0.0056667608539672735,-0.07467077307022055,0,0,0,0,0,0,0,0,0,0,0,0,0.11108997132536327,0,0,0,0.00824777881529896,0.12117960801823496,0,0,0,0,0.2155470569225846,0,0,0,0,0,0,0,0,13,0,1,0,0,3,0,3,3,2,0,0,1,5,8.7
2g8r,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,4,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.023762293554359964,0,0,0,0.01531887297361157,0,-0.02245575963053007,0,-0.12037039864604197,0,0,0,0,0,0,0,0,0.016964212318575284,0,0,0,0.12293355363274935,0,0,0,0,0,0,0,-0.02434729101384159,0,-0.3316685482947734,0,0,0,0,0,0,0,0,0,0,0,0.014902593082172493,0,0,0,-0.02683042247382832,0,-0.37928189088008496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26231738121591813,0,0,0,0,0.24764677414895067,0,0,0,0,0,0,0,0,4,0,11,0,0,4,0,3,0,7,0,0,0,6,3.99
1ndw,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0,12,0,0,0,6,0,5,5,5,0,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0,2,3,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0.029691957603287206,0,0.029212533308316736,0,0,0,0.03203537725543021,0,-0.07142456985209573,-0.033942149313688455,-0.12825857145151956,0,0,0,0,0,0,0,0,0.014511818964744523,0,0,0,0.07864637586628373,0,0,0,0,0,0,0,-0.03452400607252194,-0.03489220845727742,-0.1491107265295933,0,0,0,0,0,0,0,0,0,0,0,0.034374452450741826,0,0,0,-0.04308901482014814,-0.011541549916677057,-0.3788139321971023,0,0,0,0,0,0,0,0,0,0,0,0,0.09750648461974187,0,0,0.03647608496376013,0.02587918342082912,0.3656849331800178,0,0,0,0,0.17025692265823233,0,0,0,0,0,0,0,0,9,0,5,0,0,3,0,2,1,2,0,0,0,7,5.23
1fh7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,14,0,1,0,10,0,0,0,0,0,0,0,0,6,0,0,0,39,0,0,0,0,0,0,0,11,2,24,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,8,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.02488216723200438,0,0,0,0.04236206941848289,0,-3.8234591003928935e-05,0,-0.08130171607787072,0,0,0,0,0,0,0,0,0.05467738929171729,0,0,0,0.47992097997894806,0,0,0,0,0,0,0,-0.17147349413232452,-0.03543157284430465,-0.6481849295870042,0,0,0,0,0,0,0,0,0,0,0,0.21938553406956826,0,0,0,-0.16717102652377933,-0.03643013079036497,-1.055721832868799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004834404699876495,0.3764284221222154,0,0,0,0,0.40490667386349694,0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,1,0,7,0,0,0,7,5.24
1jys,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,4,0,0,0,4,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013927675673768723,0,0.03546905401518538,0,0,0,0.039179822016922994,0,-0.03772377915827449,-0.0008546569857740111,-0.031037705474895896,0,0,0,0,0,0,0,0,0,0,0,0,0.03958107214785426,0,0,0,0,0,0,0,-0.026932668363024357,-0.06888153687099213,0,0,0,0,0,0,0,0,0,0,0,0,0.015502321288632432,0,0,0,-0.032296807749571665,-0.04860068629878859,-0.06135070825367301,0,0,0,0,0,0,0,0,0,0,0,0,0.015891556131929538,0.009811446584270377,0,0,0.06932224771029002,0.03432267072593039,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,2,3,0,0,0,0,1,3.52
1om1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,26,0,0,0,3,0,0,0,5,0,0,3,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,-0.0001838408321949634,0,0.002912687231057788,0,0,0,0.000947305745871249,0,0,0,-0.004318316392866302,0,0,-0.006925479764218426,0,0,0,0,0,0.037126294434948026,0,0,0,0.04758680831489481,0,0,0,0,0,0,0,-0.022986020761388837,-0.001942713903856616,-0.21928770394797148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3845326222814147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17132422283053889,0,0,0,0,0.25602393523738287,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,1,1,3,0,0,0,2,6.77
1nfy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,24,3,0,0,28,0,14,0,13,0,0,1,0,0,0,0,0,1,4,0,0,9,0,3,1,3,0,0,0,4,0,15,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,2,0,0,0,0,0,0.0003421142395853543,0,0.026927040846117717,-0.0032698702874238844,0,0,0.019930446184293085,0,-0.014148430530886982,0,-0.027879660835070076,0,0,-0.001211384179669994,0,0,0,0,0,0.0019429967241621291,-0.011264749498234701,0,0,0.06605828990524189,0,-0.012712723778473418,0.007789892730935986,0.020549535082358537,0,0,0,-0.057737830178030566,0,-0.17445182892597552,0,0.014324692614280527,-0.003591353942609108,0,0,0,0,0,0,0,0,0,0,0,0,-0.029723683717651286,-0.007784889053980341,-0.08459202924949558,0,0.021538370561290727,-0.007540218800412218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15037113528513515,0,-0.02251734676541632,0,0,0.023105800162913324,0,0,0.014109088477184308,0,0,0,0,0,14,0,6,1,0,4,0,3,1,3,0,1,1,6,8.89
1fkb,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,24,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,6,0,0,0,21,0,0,0,0,0,0,0,3,1,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.002552783367925022,0,0,0,0,0,0,0,-0.010921613455685212,0,0,0,0,0,0,0,0,0.003266353069849006,0,0,0,0.23096153931342286,0,0,0,0,0,0,0,-0.007783275370907074,-0.0008748831137143374,-0.4228403441807254,0,0,0,0,0,0,0,0,0,0,0,0.01633513403925183,0,0,0,-0.040545538255155146,0,-0.34263977934623213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603688308985815,0,0,0,0,0.43015024894062076,0,0,0,0,0,0,0,0,0,0,51,0,0,3,0,1,0,13,0,0,0,9,9.7
1loq,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7,0,0,0,5,0,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0,0,0,0,8,0,29,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,11,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.02090611211501526,0,0,0,0.05948878390852646,0,-0.05483984946977366,0,-0.08315181983124884,0,0,0,0,0,0,0,0,0.012438967951448242,0,0,0,0.26789798089931766,0,0,0,0,0,0,0,-0.05477962923433711,0,-0.6217930479695165,0.022543307407628423,0,0,0,0,0,0,0,0,0,0,0.27583521939947897,0,0,0,-0.16271853768728076,0,-1.116604228015202,0.10995285949834528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4828543368460905,-0.11869059797971665,0,0,0,0.31864124149593964,0,0,0,0,0,0,0,0,4,0,5,0,0,5,0,2,0,9,1,0,0,8,3.7
4tln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03485610913879563,0,-0.001993367669013666,0,-0.021381778672824137,0,0,0,0,0,0,0,0,2.048913871206393e-05,0,0,0,0.10217007893415082,0,0,0,0,0,0,0,-0.03733985600745459,0,-0.1270496108749554,0,0,0,0,0,0,0,0,0,0,0,0.10009363356709894,0,0,0,-0.14402386551737006,0,-0.23741990036809574,0,0,0,0,0,0,0,0,0,0,0,0,0.05340138662160335,0,0,0.006684016125979463,0.01333909479141709,0.14118969605685364,0,0,0,0,0.1937698434294552,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,2,0,2,0,0,0,4,3.72
